subject_id,ssim,psnr,mae,lpips,emd
sub-stroke0098-00058,0.37839766237980327,12.948936590142976,0.09896143525838852,0.2770269215106964,0.06933330642567626
sub-stroke0098-00059,0.37045972916834313,12.385478880228845,0.10369429737329483,0.3021576404571533,0.0616881142641148
sub-stroke0098-00060,0.37092674151685623,11.893994583641462,0.10526411980390549,0.33746403455734253,0.05249430430715307
sub-stroke0098-00061,0.3651839747659641,11.303374037333748,0.11186947673559189,0.3821231722831726,0.04617638712493033
sub-stroke0098-00062,0.36158745958350785,10.863089196007413,0.11631476134061813,0.42808565497398376,0.044278073072611335
sub-stroke0098-00063,0.3434378048400241,10.504250949684579,0.12005136162042618,0.4734494984149933,0.06873432195094153
sub-stroke0098-00064,0.0761899370402983,10.183213614391263,0.14840243756771088,0.5227280855178833,0.10857651705539695
sub-stroke0098-00065,0.07823112137972767,9.701706599140646,0.15535159409046173,0.5513600707054138,0.12750890465923703
sub-stroke0098-00066,0.07428217796643893,9.2559334761498,0.1639280468225479,0.5784258842468262,0.14904456142809863
sub-stroke0098-00067,0.10168654745079563,6.7555100437094175,0.45458126068115234,0.8523646593093872,0.4532020736359854
sub-stroke0098-00068,0.09021737892747189,7.964465516746731,0.37950703501701355,0.8354403972625732,0.3782287662166084
sub-stroke0098-00069,0.0959810019802555,7.677825825311686,0.39621639251708984,0.8405758142471313,0.39497693198327255
sub-stroke0098-00070,0.10335846853442543,7.408476242206515,0.41260215640068054,0.8420928120613098,0.4111952288689906
sub-stroke0098-00071,0.11046841438506957,7.3066596327740605,0.41709092259407043,0.8513216376304626,0.4153380198913581
sub-stroke0098-00072,0.12159433150411392,7.141917571873013,0.426766037940979,0.8554409742355347,0.4253491013801778
sub-stroke0098-00073,0.11907883700005248,7.280658044380167,0.4097748398780823,0.8745764493942261,0.4067210531255725
sub-stroke0099-00000,0.1043788884976395,23.38947355013822,0.03802149370312691,0.08671238273382187,0.03230872185119438
sub-stroke0099-00001,0.10488218140516652,22.90909850525899,0.04089535400271416,0.07724084705114365,0.03574123199994261
sub-stroke0099-00002,0.3993668724955418,21.924999844423642,0.02617044188082218,0.07810565829277039,0.024064606936399002
sub-stroke0099-00003,0.38478901894249895,21.093182869516816,0.029240211471915245,0.08470235764980316,0.02617564558062213
sub-stroke0099-00004,0.1337818157738255,23.207810276792497,0.038899678736925125,0.07935713976621628,0.03486693196270352
sub-stroke0099-00005,0.06023021734799305,20.86772215881288,0.08106385171413422,0.12894673645496368,0.07513278404098855
sub-stroke0099-00006,0.050682976001202654,18.11206998187384,0.11453182995319366,0.18350395560264587,0.10830886042480614
sub-stroke0099-00007,0.060292446126159104,18.165648617782907,0.1172899603843689,0.17100518941879272,0.1070457314028701
sub-stroke0099-00008,0.06364035532745338,17.417725945162108,0.12885157763957977,0.20109844207763672,0.11799711995777074
sub-stroke0099-00009,0.0745703468679972,19.688180848007196,0.0948292538523674,0.15541502833366394,0.08409029116214839
sub-stroke0099-00010,0.17688099822742237,23.920073088046006,0.04088308662176132,0.109633669257164,0.03119943690701632
sub-stroke0099-00011,0.13182696613683895,23.30180901194587,0.054400037974119186,0.10347163677215576,0.04380325693535525
sub-stroke0099-00012,0.13241794619104685,22.94661714758616,0.05866699665784836,0.10369054228067398,0.04816260317702614
sub-stroke0099-00013,0.15000920683513325,23.607908112227513,0.052559468895196915,0.11408762633800507,0.04126784480254031
sub-stroke0099-00014,0.23535590148951877,25.418813597992937,0.03444782271981239,0.12012466788291931,0.02462044575112543
sub-stroke0099-00015,0.4225680154579026,25.56026294667349,0.026978736743330956,0.14746439456939697,0.014290005985856169
sub-stroke0099-00016,0.2959251719271832,23.99179918470577,0.036136046051979065,0.1433393955230713,0.026962221170308
sub-stroke0099-00017,0.39375278586162904,22.317753978592147,0.03915148228406906,0.13539201021194458,0.02338873202445768
sub-stroke0099-00018,0.3909373798170576,21.378494914800186,0.04363636672496796,0.13219615817070007,0.0248890006111111
sub-stroke0099-00019,0.38771235055707753,19.492881497526888,0.05468834564089775,0.14354144036769867,0.03283859048979565
sub-stroke0099-00020,0.3872388062493382,18.81103414053646,0.05806119367480278,0.14378541707992554,0.031094420834577363
sub-stroke0099-00021,0.3993127685649225,19.080388519399666,0.05301867797970772,0.1365330070257187,0.027662151042889604
sub-stroke0099-00022,0.24930528792537796,18.835549967235178,0.06391297280788422,0.13809069991111755,0.052502743110629524
sub-stroke0099-00023,0.2937585171473068,18.542251522480026,0.0666271224617958,0.14353033900260925,0.05927573132122177
sub-stroke0099-00024,0.2583023616145094,19.531792589010898,0.05955835059285164,0.13226962089538574,0.040243351952334194
sub-stroke0099-00025,0.2665756854799985,19.698894432320625,0.06068810075521469,0.12209191918373108,0.03190092185674587
sub-stroke0099-00026,0.23263476365111033,19.981053507233383,0.0695558488368988,0.12238384783267975,0.046704282051734936
sub-stroke0099-00027,0.2326786721025427,16.97241420962618,0.09833255410194397,0.13029363751411438,0.09682186774536206
sub-stroke0099-00028,0.23202486183114163,15.88981627349041,0.10871684551239014,0.14183712005615234,0.10792518020219433
sub-stroke0099-00029,0.2401177729038485,18.666760592205957,0.08036164939403534,0.12872061133384705,0.07423359097357718
sub-stroke0099-00030,0.2703921028801781,17.449040059378532,0.08803761005401611,0.1260567605495453,0.08627487257852096
sub-stroke0099-00031,0.31823393266111305,19.021791663819226,0.07126202434301376,0.11386589705944061,0.06900335960071402
sub-stroke0099-00032,0.3668767609450289,16.071853070830034,0.09624316543340683,0.12789656221866608,0.09516560110241556
sub-stroke0099-00033,0.3676937357702677,16.591365974544164,0.08999766409397125,0.1260979026556015,0.08886156647755428
sub-stroke0099-00034,0.3284509001944504,20.700969093715415,0.052892886102199554,0.11465924978256226,0.04263981924195548
sub-stroke0099-00035,0.4533794718849654,21.379499617794732,0.04483654722571373,0.10766084492206573,0.02723424588951673
sub-stroke0099-00036,0.4590587642013091,21.23761918075339,0.04463992267847061,0.1114058867096901,0.028899787769418595
sub-stroke0099-00037,0.450126369744122,20.541025280682376,0.04774882271885872,0.11850666254758835,0.034753477856924064
sub-stroke0099-00038,0.45430373435736804,19.660561751696736,0.055520281195640564,0.11950042843818665,0.05062860185724816
sub-stroke0099-00039,0.42101649833659816,14.039193542964956,0.11677420884370804,0.15164302289485931,0.11668527933966288
sub-stroke0099-00040,0.42230146722715856,14.741933849959015,0.10642168670892715,0.1466681957244873,0.10627124579109903
sub-stroke0099-00041,0.44532093459551714,16.976721628164064,0.08061333000659943,0.12214668840169907,0.07948560688826944
sub-stroke0099-00042,0.4533919511652616,18.5941927325805,0.06611078232526779,0.11226975172758102,0.06326126526730036
sub-stroke0099-00043,0.3205354018316762,22.436661271548545,0.044247083365917206,0.09928913414478302,0.03005724153782552
sub-stroke0099-00044,0.4131657394479835,21.64198953763641,0.042330458760261536,0.10947949439287186,0.027144547997814072
sub-stroke0099-00045,0.45377194650766056,22.011652440448827,0.03788632154464722,0.10867277532815933,0.020101988694804618
sub-stroke0099-00046,0.4422291418996176,19.74892913780726,0.052483003586530685,0.10573150962591171,0.04772703897466357
sub-stroke0099-00047,0.2850105147420751,19.297302422547652,0.056925155222415924,0.1177273839712143,0.05014199675523656
sub-stroke0099-00048,0.42735252345923996,20.113482679617615,0.04456022009253502,0.1174834668636322,0.029154698996507022
sub-stroke0099-00049,0.42822666860702646,21.390544671815952,0.03948131203651428,0.13181301951408386,0.01888074691021302
sub-stroke0099-00050,0.3310109714595029,21.56417474569313,0.04145801067352295,0.12600259482860565,0.020877434713320042
sub-stroke0099-00051,0.1310602101734429,19.919826560994917,0.075434610247612,0.14247442781925201,0.06302077340773593
sub-stroke0099-00052,0.10339566930172087,17.41842411522052,0.11291170120239258,0.16951878368854523,0.10702646447121822
sub-stroke0099-00053,0.08284188133926562,17.057175164184603,0.11452661454677582,0.17009976506233215,0.10849406194812161
sub-stroke0099-00054,0.08804419577105203,18.899277772271727,0.07962384074926376,0.14198614656925201,0.07203871906587977
sub-stroke0099-00055,0.3002366575512563,20.347732376470006,0.042315974831581116,0.1354353427886963,0.03409908668889017
sub-stroke0099-00056,0.29392063167673793,20.90881614505127,0.03912987932562828,0.1343972384929657,0.03137051594221418
sub-stroke0099-00057,0.2894696086643829,21.34229130698262,0.03672270476818085,0.1376764178276062,0.028041945581456673
sub-stroke0099-00058,0.21596845555791538,23.022738033320103,0.035058118402957916,0.13363425433635712,0.025836302273162914
sub-stroke0099-00059,0.04762607550756088,19.743219213723243,0.07263148576021194,0.20173507928848267,0.0637508627567982
sub-stroke0099-00060,0.09832585828866741,20.133405154607665,0.0501461885869503,0.15627031028270721,0.04725371933876232
sub-stroke0099-00061,0.004569747337549866,7.694852199881044,0.41078391671180725,0.6464999914169312,0.41061928433531847
sub-stroke0099-00062,0.003111884066208324,9.287613757847549,0.3424522280693054,0.6288845539093018,0.34225189529260547
sub-stroke0099-00063,0.0020151476987133794,9.9395977995993,0.31812018156051636,0.6347556114196777,0.317902040991747
sub-stroke0099-00064,0.0025983131677219063,9.420348883738258,0.3365386426448822,0.6980029344558716,0.3360451587250921
sub-stroke0099-00065,0.011482127641217841,9.261797655880743,0.338557630777359,0.7400400638580322,0.33769340677386595
sub-stroke0099-00066,0.03589904697877084,8.472742191926116,0.36730316281318665,0.7768204212188721,0.3660648794064656
sub-stroke0099-00067,0.061994265868684624,8.485498110694472,0.35540124773979187,0.7873543500900269,0.3535697270544489
sub-stroke0099-00068,0.07736057616106043,8.296076083229142,0.3379354476928711,0.7680772542953491,0.3365237457248469
sub-stroke0100-00000,0.022862168634258676,11.840164589251444,0.23952586948871613,0.6114395260810852,0.23853508710943316
sub-stroke0100-00001,0.031925081829874545,12.251551416735458,0.2373083531856537,0.6189483404159546,0.23602564422190397
sub-stroke0100-00002,0.051782069595702106,17.435761154247583,0.11950176954269409,0.38704714179039,0.11812151903163937
sub-stroke0100-00003,0.0701641775779005,18.269635167395972,0.0810399055480957,0.34231656789779663,0.07507916748049581
sub-stroke0100-00004,0.10068319557416078,18.205643310570206,0.07069230079650879,0.37885090708732605,0.06138132362674753
sub-stroke0100-00005,0.34081247639844264,18.574336710882264,0.05242113023996353,0.3416130542755127,0.04369919787743015
sub-stroke0100-00006,0.1658206603245701,17.81621354985535,0.06449190527200699,0.29793572425842285,0.053909243077704616
sub-stroke0100-00007,0.14011802785962202,17.96715747389289,0.07040369510650635,0.28583359718322754,0.0572819739170356
sub-stroke0100-00008,0.08039188665040818,18.02423147457462,0.09670057892799377,0.2820677161216736,0.07954802043546039
sub-stroke0100-00009,0.08153500721331441,17.71025452426254,0.1063939705491066,0.27920177578926086,0.08886970448774179
sub-stroke0100-00010,0.11284913257819464,19.65092420417099,0.07862142473459244,0.2618446350097656,0.06324845957499292
sub-stroke0100-00011,0.18814012601730332,20.40138694530901,0.05589599534869194,0.24731115996837616,0.04330540193149801
sub-stroke0100-00012,0.18351564393438916,21.893119951895454,0.051518701016902924,0.2295973300933838,0.038054941894294814
sub-stroke0100-00013,0.1885283006788671,22.479159686630656,0.0500078983604908,0.25348520278930664,0.03738271829561057
sub-stroke0100-00014,0.17749234095961397,21.780107861555507,0.05955721065402031,0.2649448812007904,0.04413685628066588
sub-stroke0100-00015,0.18062854253753954,21.401508475466375,0.06419971585273743,0.27702462673187256,0.04237186266644244
sub-stroke0100-00016,0.16158921687328964,19.603808255038274,0.07596532255411148,0.302388459444046,0.05491931611737044
sub-stroke0100-00017,0.24678140934276682,16.14362480771539,0.0956532210111618,0.3201605975627899,0.07419637230682241
sub-stroke0100-00018,0.307444800978536,16.22698061363384,0.09270038455724716,0.31630831956863403,0.062048161068005925
sub-stroke0100-00019,0.3211171322923749,17.706601707988206,0.07107939571142197,0.2947441637516022,0.017822266016246147
sub-stroke0100-00020,0.306376661761985,15.885674742674139,0.08719860762357712,0.2973496615886688,0.030648805321398243
sub-stroke0100-00021,0.1283385282483815,14.45760430645052,0.11343975365161896,0.2916022539138794,0.06863349761857052
sub-stroke0100-00022,0.12900582931113846,14.13133486839917,0.12141556292772293,0.2822779715061188,0.09099336911645395
sub-stroke0100-00023,0.15557307246220192,13.992408582956088,0.12349297851324081,0.2728075683116913,0.10001574147631231
sub-stroke0100-00024,0.15635643396662186,13.652350038820739,0.1271182894706726,0.26514530181884766,0.10302962063982335
sub-stroke0100-00025,0.15465212577296497,13.989102688367968,0.12298304587602615,0.238838329911232,0.09908010724981153
sub-stroke0100-00026,0.1256132765368929,14.221049285262445,0.12703818082809448,0.23431511223316193,0.10357815882392885
sub-stroke0100-00027,0.13103404060840446,14.501850966167552,0.12469076365232468,0.21159130334854126,0.09715995230695285
sub-stroke0100-00028,0.1547479180003356,15.06914085287953,0.10886301100254059,0.2053777128458023,0.06940750628950099
sub-stroke0100-00029,0.1609098718531688,14.952900477372868,0.1106158122420311,0.19502049684524536,0.08108353188428197
sub-stroke0100-00030,0.19194778296733636,14.882385460209218,0.10974965989589691,0.1879490166902542,0.08431438550361747
sub-stroke0100-00031,0.1930587713468466,15.06212668718959,0.10931570827960968,0.19493776559829712,0.08595347933663788
sub-stroke0100-00032,0.17136498236981249,15.167487784096283,0.11095971614122391,0.1953170746564865,0.08990365068133599
sub-stroke0100-00033,0.18890362149885254,15.376309078818377,0.10577747225761414,0.1974271535873413,0.08491911273748087
sub-stroke0100-00034,0.22968888492875766,15.029172977434872,0.11073177307844162,0.19422978162765503,0.09488908630108028
sub-stroke0100-00035,0.20866073986729575,15.629854565319,0.10504660755395889,0.1895119845867157,0.0872252842171477
sub-stroke0100-00036,0.2783131821715054,14.685155009404873,0.11442320793867111,0.19933420419692993,0.1014740621835486
sub-stroke0100-00037,0.23259566804226095,14.645190386068274,0.11602543294429779,0.1977916955947876,0.1011469841134911
sub-stroke0100-00038,0.24203729138122465,14.835275548672548,0.11295734345912933,0.19176140427589417,0.09623000327767528
sub-stroke0100-00039,0.3631595989923038,15.928521268298855,0.09333550930023193,0.19104622304439545,0.07028886391494638
sub-stroke0100-00040,0.296035345727502,16.107026403126348,0.09332898259162903,0.19415980577468872,0.07200078049974934
sub-stroke0100-00041,0.26467940058292516,16.580254060817893,0.08736608177423477,0.18468467891216278,0.0643078366589549
sub-stroke0100-00042,0.2455078386235335,17.142167555696325,0.0814526155591011,0.18683306872844696,0.05826882658601562
sub-stroke0100-00043,0.3675281913803924,17.561799144362475,0.07225067168474197,0.17323815822601318,0.046064188806390405
sub-stroke0100-00044,0.2973038461926035,16.97566751184548,0.07809717953205109,0.1861453801393509,0.05014666315607741
sub-stroke0100-00045,0.35647802315098176,16.736865033994963,0.07599972933530807,0.1924290657043457,0.04499649234758607
sub-stroke0100-00046,0.34927829786349945,16.226991379073322,0.08148600906133652,0.18329396843910217,0.05352388133172781
sub-stroke0100-00047,0.24502341427829913,16.222584327737994,0.08279035985469818,0.19487763941287994,0.05408672165997075
sub-stroke0100-00048,0.1571185061552413,16.50538510193357,0.08288359642028809,0.19502508640289307,0.05193062477320609
sub-stroke0100-00049,0.24527125637804262,16.75501882217788,0.07286341488361359,0.1885666698217392,0.040248377564743976
sub-stroke0100-00050,0.24487484489404707,16.90183087247215,0.07239499688148499,0.18042582273483276,0.04379511822966009
sub-stroke0100-00051,0.32845828320115933,16.549090550690785,0.06906624883413315,0.17829278111457825,0.03896801559661611
sub-stroke0100-00052,0.24437672433554383,16.45807608042861,0.0717131495475769,0.1936475783586502,0.043597472871276466
sub-stroke0100-00053,0.33144455110570287,15.88843195711596,0.0707908570766449,0.21461331844329834,0.04363379492637165
sub-stroke0100-00054,0.33531513805115465,16.972850946153155,0.06586753576993942,0.21046510338783264,0.04657945784008177
sub-stroke0100-00055,0.3398027174231028,17.552902744425477,0.060999322682619095,0.22029457986354828,0.04515027858848697
sub-stroke0100-00056,0.07971530235109205,17.95685391108963,0.07385798543691635,0.23288795351982117,0.060628556447284154
sub-stroke0100-00057,0.0886669669212855,18.59695220021686,0.06730490922927856,0.2170763909816742,0.057857859750164664
sub-stroke0100-00058,0.25123048210513305,18.45390713550904,0.05270003527402878,0.21872413158416748,0.043531351878641544
sub-stroke0100-00059,0.1822788977065498,18.431841194497842,0.053958676755428314,0.22290624678134918,0.044506478476982636
sub-stroke0100-00060,0.044333880961917406,17.67784207858862,0.07728618383407593,0.19476014375686646,0.06133159674639188
sub-stroke0100-00061,0.04511097219112157,17.702090015418072,0.07861688733100891,0.17727956175804138,0.05714458437434189
sub-stroke0100-00062,0.06066476521229187,17.657102662741288,0.06610945612192154,0.21394817531108856,0.0631719869504721
sub-stroke0100-00063,0.005583434946891634,8.273496086066688,0.3822476863861084,0.6455298066139221,0.3816864674503222
sub-stroke0100-00064,0.004094295825930079,8.505521084301343,0.3740019202232361,0.6111096143722534,0.37372467153948463
sub-stroke0100-00065,0.0025781594945508694,9.951910878249288,0.317399799823761,0.5645288228988647,0.3171537618841711
sub-stroke0100-00066,0.0016205677894086693,9.534836783982028,0.3332216143608093,0.6229784488677979,0.3329503176593107
sub-stroke0100-00067,0.0026746164435104,9.567800269363751,0.33077049255371094,0.660715639591217,0.33019745261946554
sub-stroke0100-00068,0.009256477279247948,9.35311774645969,0.33627939224243164,0.6881552934646606,0.3354887813430807
sub-stroke0100-00069,0.023065620626913353,8.744795535550006,0.358063280582428,0.7274577617645264,0.3567013689799481
sub-stroke0100-00070,0.04171287478558262,8.720294471915276,0.35232460498809814,0.7612029910087585,0.3502140501834887
sub-stroke0101-00000,0.028059403972017345,10.535219126944266,0.2313309609889984,0.5126023292541504,0.23074395064125497
sub-stroke0101-00001,0.034621236405330436,9.090654195544275,0.3358183801174164,0.6757223606109619,0.3352179529634327
sub-stroke0101-00002,0.02101754409007977,10.868786800835032,0.25256088376045227,0.5875349640846252,0.2521153486313139
sub-stroke0101-00003,0.013765936915930338,12.784936296960584,0.16938866674900055,0.4166896939277649,0.16836781853299243
sub-stroke0101-00004,0.05756226436453056,14.776803962231737,0.07469788193702698,0.3308601975440979,0.07247990765421974
sub-stroke0101-00005,0.055973180283561,16.78976530486098,0.0657351016998291,0.34495019912719727,0.06110277486295246
sub-stroke0101-00006,0.06772630631798823,20.28442664133398,0.05328889936208725,0.32282325625419617,0.043460443458265274
sub-stroke0101-00007,0.06560950269477084,21.691566833354905,0.0557556226849556,0.1772727370262146,0.04888222025750366
sub-stroke0101-00008,0.06232789058231285,19.875923847886924,0.06574970483779907,0.14244170486927032,0.06391673517015306
sub-stroke0101-00009,0.05299406476448438,18.738304040577678,0.07930495589971542,0.14710967242717743,0.07769099317464168
sub-stroke0101-00010,0.10261672564207547,20.67124845089476,0.05398775637149811,0.123532235622406,0.05020740214207109
sub-stroke0101-00011,0.14420321699291613,21.76454288275355,0.04548364505171776,0.14403949677944183,0.041850371392648356
sub-stroke0101-00012,0.17558374063501964,21.12005045405492,0.04519910737872124,0.15202075242996216,0.036022890531491214
sub-stroke0101-00013,0.17758440885563032,20.224789504473154,0.05123009905219078,0.15560194849967957,0.047972018288952256
sub-stroke0101-00014,0.20242741449935217,22.705244520334276,0.043123070150613785,0.14335475862026215,0.039030607056055544
sub-stroke0101-00015,0.18523010297243542,23.195866381893325,0.04275321215391159,0.14254650473594666,0.032617068079780154
sub-stroke0101-00016,0.20510464530069952,22.39463510883612,0.04343591257929802,0.13165761530399323,0.036082847778921234
sub-stroke0101-00017,0.12555862047764488,18.112363540601233,0.08405379205942154,0.15156035125255585,0.08256142004540834
sub-stroke0101-00018,0.13558852833365348,17.25720863269566,0.08729356527328491,0.1544485241174698,0.08621311865436354
sub-stroke0101-00019,0.2128500920002281,18.31090281865825,0.07015471160411835,0.13738428056240082,0.06887201213224614
sub-stroke0101-00020,0.13368014837225506,17.637963779441193,0.09261935204267502,0.14221593737602234,0.09152945956893177
sub-stroke0101-00021,0.2642275989475263,19.65533980036687,0.056505754590034485,0.1303803026676178,0.05299670899966458
sub-stroke0101-00022,0.2167233966579404,17.786498077581644,0.07325709611177444,0.14286619424819946,0.07212841776096468
sub-stroke0101-00023,0.1556652489855489,17.913213111278118,0.08371158689260483,0.1328698694705963,0.0824481471996279
sub-stroke0101-00024,0.14045524994993056,16.45984666152215,0.10144378244876862,0.1648019254207611,0.1004407724927745
sub-stroke0101-00025,0.18941369791118925,16.582031235675995,0.08672743290662766,0.15711566805839539,0.08532984358956952
sub-stroke0101-00026,0.26259735440392123,16.1091013084845,0.08550761640071869,0.15827450156211853,0.08390862232970875
sub-stroke0101-00027,0.302448714082407,16.056468634510935,0.08428075909614563,0.15989083051681519,0.0816382940993563
sub-stroke0101-00028,0.3115732057289342,16.192299663408953,0.08200816065073013,0.15713924169540405,0.07737427033050182
sub-stroke0101-00029,0.3947916370487176,16.289968288291973,0.07893210649490356,0.15560519695281982,0.07525263994548936
sub-stroke0101-00030,0.14545075703409754,17.538096366588814,0.11055533587932587,0.20394615828990936,0.10833351705672811
sub-stroke0101-00031,0.15092291476733402,17.569402941547988,0.1135261207818985,0.2261994481086731,0.1105717694333066
sub-stroke0101-00032,0.170449833784917,20.749155089070026,0.07495152950286865,0.17367452383041382,0.07164653719010516
sub-stroke0101-00033,0.3599600168190584,19.009717604109387,0.06274929642677307,0.1359298825263977,0.06192902333970807
sub-stroke0101-00034,0.41617258193677653,20.017973939354587,0.055323414504528046,0.12107815593481064,0.054846731069289945
sub-stroke0101-00035,0.3851983603232726,16.5524884613029,0.07941405475139618,0.14292877912521362,0.07922447233125496
sub-stroke0101-00036,0.21865708633781245,14.767464275943743,0.10186444967985153,0.1677137315273285,0.1017024056890321
sub-stroke0101-00037,0.2948784045541665,16.056978274492145,0.086105115711689,0.15301094949245453,0.08588119417266427
sub-stroke0101-00038,0.3969810197984908,18.18675348421984,0.06692176312208176,0.132279172539711,0.06653998967137653
sub-stroke0101-00039,0.4142797753348965,20.223563099178094,0.05357583239674568,0.12305790185928345,0.05312392402081656
sub-stroke0101-00040,0.4209511739903819,20.677610773947734,0.05071944370865822,0.1167224794626236,0.05045662791974337
sub-stroke0101-00041,0.4197539020485347,20.523632503616863,0.05102276802062988,0.10309189558029175,0.050861075396866795
sub-stroke0101-00042,0.4388792998634642,26.809278221339312,0.024493588134646416,0.09484308958053589,0.01624019873670335
sub-stroke0101-00043,0.44127265447215036,27.043461997216024,0.024237897247076035,0.1003781110048294,0.016864731914061792
sub-stroke0101-00044,0.4426823216493183,27.688377429595405,0.022700292989611626,0.09811650216579437,0.014245246744671647
sub-stroke0101-00045,0.437408779659327,27.114984597017774,0.023562563583254814,0.09501076489686966,0.01749016288489713
sub-stroke0101-00046,0.4357041462637681,27.652299428793057,0.022422999143600464,0.09668321162462234,0.01570661989688915
sub-stroke0101-00047,0.4252160737038418,27.2148679372653,0.02336665242910385,0.09317222982645035,0.01631242370562802
sub-stroke0101-00048,0.323601879483054,26.34393972565436,0.027675075456500053,0.09152082353830338,0.020439537666987917
sub-stroke0101-00049,0.4105312407976451,26.50049957067482,0.024542834609746933,0.0959399938583374,0.01716547975983218
sub-stroke0101-00050,0.41322716894768574,26.218654418661217,0.024497302249073982,0.09718809276819229,0.0170174995003336
sub-stroke0101-00051,0.41523061430334207,26.506274516302465,0.02420857734978199,0.09182338416576385,0.01846014305500887
sub-stroke0101-00052,0.41361793074211617,26.57277854354738,0.023612290620803833,0.09094875305891037,0.018574135196715247
sub-stroke0101-00053,0.4098134606835097,26.837877363318633,0.02265152521431446,0.09507600963115692,0.01707877406310132
sub-stroke0101-00054,0.2917971617174791,24.204522869428153,0.028758089989423752,0.2190447449684143,0.019358916354548228
sub-stroke0101-00055,0.10781968237116886,17.791696014129627,0.06197522208094597,0.27419227361679077,0.04242781221043401
sub-stroke0101-00056,0.06800134144080337,15.110572805531143,0.0926830843091011,0.2995803654193878,0.06695125819337022
sub-stroke0101-00057,0.38778782912313425,13.688752563923929,0.06419935822486877,0.29874080419540405,0.045900771553398556
sub-stroke0101-00058,0.32582830236572924,12.463917595254255,0.07964286208152771,0.3228090703487396,0.06109690991083028
sub-stroke0101-00059,0.2617048993381071,11.407876431583823,0.09999293833971024,0.3549625277519226,0.07094535144132408
sub-stroke0101-00060,0.09335237434747776,10.672741222279999,0.12768961489200592,0.39663711190223694,0.09591148354513024
sub-stroke0101-00061,0.0546813065199797,10.057107115893178,0.1490679234266281,0.41138187050819397,0.12035815737740307
sub-stroke0101-00062,0.07188005762329215,9.60649005861293,0.14931684732437134,0.4247642755508423,0.13563059014221324
sub-stroke0101-00063,0.0779063002788927,7.2356281353691205,0.4296920895576477,0.7634100317955017,0.4290218019820955
sub-stroke0102-00000,0.04167203597204972,9.553604670201725,0.2904047966003418,0.6157326698303223,0.28990981247249437
sub-stroke0102-00001,0.03052085902764002,10.097835078088222,0.27740734815597534,0.6089937686920166,0.27677043932825995
sub-stroke0102-00002,0.01936389773631131,10.720540037429585,0.2643221318721771,0.6031935214996338,0.263585170142413
sub-stroke0102-00003,0.008551739151359986,12.206197477337016,0.22263918817043304,0.5427230596542358,0.2219492621628092
sub-stroke0102-00004,0.013140403437510988,17.42668164337706,0.10253602266311646,0.3044651448726654,0.09906239441850317
sub-stroke0102-00005,0.07154575266342435,20.825308359310284,0.04704859480261803,0.21485713124275208,0.04291591443501375
sub-stroke0102-00006,0.09472939598270871,20.397831785865087,0.04484498128294945,0.12805138528347015,0.043757481811759646
sub-stroke0102-00007,0.0693726186033714,21.339990568266035,0.05090978741645813,0.13839049637317657,0.049010753363468496
sub-stroke0102-00008,0.055378857928974734,20.263969741346997,0.061090510338544846,0.16795428097248077,0.05744742724840535
sub-stroke0102-00009,0.0589323729294779,19.672350439708225,0.06432440876960754,0.18109798431396484,0.06233718110438957
sub-stroke0102-00010,0.052404700299898035,19.1007115033947,0.07907942682504654,0.1744600236415863,0.07851203654595196
sub-stroke0102-00011,0.10850608580305342,22.0388178991803,0.04910852760076523,0.14492729306221008,0.04250356804196542
sub-stroke0102-00012,0.22538543925300036,23.463913387912708,0.03488458693027496,0.1509912610054016,0.030338183450744793
sub-stroke0102-00013,0.3059901710284198,23.556082253188922,0.031007956713438034,0.14770272374153137,0.02387234647235914
sub-stroke0102-00014,0.297137387816575,23.40169911997881,0.03210616856813431,0.15571993589401245,0.022213326977656322
sub-stroke0102-00015,0.22057807677525273,23.653779431653447,0.03630616515874863,0.14185158908367157,0.027348837064039344
sub-stroke0102-00016,0.3077230321524332,24.230380135417484,0.030478686094284058,0.1507265567779541,0.02074513256926025
sub-stroke0102-00017,0.23553851725022715,24.309399568701235,0.03632465749979019,0.15323543548583984,0.032110237442928735
sub-stroke0102-00018,0.3327770808716955,24.342078673348325,0.03254663571715355,0.14165952801704407,0.029532699031364018
sub-stroke0102-00019,0.20372254682726443,23.756433738779954,0.041730694472789764,0.1680065393447876,0.0342214559743752
sub-stroke0102-00020,0.1552001652926132,22.62313934952141,0.057934872806072235,0.1685294508934021,0.04598203277802071
sub-stroke0102-00021,0.13626685760461507,18.921559964056595,0.08053247630596161,0.18043310940265656,0.07282888640325069
sub-stroke0102-00022,0.14318132112243054,17.859846349955856,0.0881442204117775,0.18807607889175415,0.07697909665676406
sub-stroke0102-00023,0.2302881091936457,17.949956445539442,0.07049620896577835,0.19424796104431152,0.06043258585533806
sub-stroke0102-00024,0.3846151771781195,18.079110313894414,0.06768333911895752,0.19158686697483063,0.06355076406090632
sub-stroke0102-00025,0.39605356965025196,18.40634536349432,0.06744769215583801,0.1585957109928131,0.06510213350924232
sub-stroke0102-00026,0.402136513202854,19.833466395623127,0.057193905115127563,0.14398963749408722,0.05385981601379086
sub-stroke0102-00027,0.4268208391051567,20.73565293809468,0.05250220745801926,0.14122642576694489,0.0497745292669336
sub-stroke0102-00028,0.312667175378156,20.19313630160405,0.0618147999048233,0.13680115342140198,0.060537361065399864
