subject_id,ssim,psnr,mae,lpips,emd
sub-stroke0098-00058,0.5936721431185287,15.469662580336097,0.06275779008865356,0.2852441668510437,0.04330576132542063
sub-stroke0098-00059,0.7402265430157473,14.507578253778563,0.06420467793941498,0.29921841621398926,0.03824809999439083
sub-stroke0098-00060,0.6072049975415125,12.15458138859731,0.09468085318803787,0.3684579133987427,0.04376531930594041
sub-stroke0098-00061,0.6800199099762733,12.084598862296174,0.08917416632175446,0.399162620306015,0.03993649882766448
sub-stroke0098-00062,0.7522646057419597,11.067430689408418,0.10281988233327866,0.42777764797210693,0.04386818017039218
sub-stroke0098-00063,0.727099947342068,10.42458925955641,0.11325366795063019,0.4827724099159241,0.06353610130371834
sub-stroke0098-00064,0.7249295426093733,9.871881188519886,0.12280841916799545,0.5145595073699951,0.0814389095014647
sub-stroke0098-00065,0.7040657797232317,9.3377240267233,0.13447308540344238,0.5496153235435486,0.09837808029307382
sub-stroke0098-00066,0.7263009049640968,8.986302347348055,0.1387188583612442,0.5761843919754028,0.12741262411380205
sub-stroke0098-00067,0.7064755852126726,8.509285182227995,0.15337134897708893,0.6381733417510986,0.15097506690902662
sub-stroke0098-00068,0.7151050506166483,8.06433908149531,0.16612768173217773,0.6071517467498779,0.16202649911851097
sub-stroke0098-00069,0.6940766399866295,7.677152459043758,0.1797247678041458,0.6376287341117859,0.17624027053712865
sub-stroke0098-00070,0.6846501225059449,7.320690605958267,0.19248275458812714,0.6893085241317749,0.1898972457431114
sub-stroke0098-00071,0.6867350099897142,6.977870545763083,0.20646356046199799,0.6962604522705078,0.203856644152566
sub-stroke0098-00072,0.6884275757273824,6.653481251326428,0.22148755192756653,0.6937925815582275,0.21915743975569058
sub-stroke0098-00073,0.7699090041473463,11.315890883719153,0.08408203721046448,0.32075366377830505,0.016443828516031544
sub-stroke0099-00000,0.8373201348621477,23.907822698648232,0.015096569433808327,0.11118371784687042,0.009293201262323691
sub-stroke0099-00001,0.8086669165227955,23.416161328613846,0.016016822308301926,0.10831094533205032,0.00914557986932607
sub-stroke0099-00002,0.8635671897816847,23.724509206775494,0.01637357845902443,0.09205082803964615,0.011650893312740607
sub-stroke0099-00003,0.8458560501272631,24.28489719598375,0.016011318191885948,0.08767174929380417,0.010069484621517688
sub-stroke0099-00004,0.8855635707019874,26.039863901931007,0.01313099730759859,0.08632250130176544,0.008526552044457958
sub-stroke0099-00005,0.8705716137600791,25.09236730991015,0.01519063487648964,0.11230853199958801,0.01089256213118972
sub-stroke0099-00006,0.8623722618239047,23.85048376755336,0.01849311590194702,0.13538366556167603,0.009092503361905813
sub-stroke0099-00007,0.8213596467615962,21.397013249945374,0.02692452445626259,0.1457177698612213,0.01924115441152452
sub-stroke0099-00008,0.797252293268613,21.797172836763508,0.02655777707695961,0.16114042699337006,0.017796595632880496
sub-stroke0099-00009,0.7926248848270797,21.33234664889934,0.03044762834906578,0.15048114955425262,0.022203333670944403
sub-stroke0099-00010,0.7505710134428791,22.351181306586696,0.02877693995833397,0.1623009741306305,0.021249629386183244
sub-stroke0099-00011,0.8183625620633941,22.686439801579823,0.027032772079110146,0.14511366188526154,0.021052880947628694
sub-stroke0099-00012,0.7957827277714675,21.090253290092797,0.034028418362140656,0.15756966173648834,0.02796762578903156
sub-stroke0099-00013,0.7926349219060821,22.7771912156267,0.028701424598693848,0.16816341876983643,0.022003593376034303
sub-stroke0099-00014,0.7969379042056486,25.450139334407297,0.02146809920668602,0.16002173721790314,0.013956706366194283
sub-stroke0099-00015,0.7846923504781463,26.02966123345832,0.020931348204612732,0.16745653748512268,0.009640323882067037
sub-stroke0099-00016,0.7447877807007166,26.206472107166192,0.021410353481769562,0.1789218932390213,0.007976756442538147
sub-stroke0099-00017,0.7250947084191721,21.722745671377265,0.03707730397582054,0.19738741219043732,0.028904096324666284
sub-stroke0099-00018,0.6856713388494218,20.088357569379003,0.045525405555963516,0.1902550458908081,0.035881850997284914
sub-stroke0099-00019,0.6570720445590613,15.336585664692645,0.08332621306180954,0.2130354940891266,0.07624649561324048
sub-stroke0099-00020,0.6277200876027736,13.92322531744908,0.1021619662642479,0.24920564889907837,0.09676226748479166
sub-stroke0099-00021,0.639850348591867,17.201005969101267,0.0714002475142479,0.19887228310108185,0.06407207596092235
sub-stroke0099-00022,0.6994567476898177,19.28073341916379,0.05709509551525116,0.1724674552679062,0.04838047457071326
sub-stroke0099-00023,0.7368354008623543,20.572700867358016,0.04931497573852539,0.150507390499115,0.04071463812262266
sub-stroke0099-00024,0.7260108461092794,19.006496875214946,0.05921667441725731,0.13897541165351868,0.04851696828750107
sub-stroke0099-00025,0.7107290531468973,15.47202788463351,0.09092988818883896,0.17080022394657135,0.08453255742865196
sub-stroke0099-00026,0.7353977187483252,18.042179483174355,0.06603693217039108,0.14793017506599426,0.05578625554498018
sub-stroke0099-00027,0.7482608455296677,24.417048227252103,0.029762297868728638,0.1256466656923294,0.01461373155728296
sub-stroke0099-00028,0.7110458327630264,23.847992657916915,0.0319773368537426,0.14554718136787415,0.023053038656286162
sub-stroke0099-00029,0.7128847714271459,19.998565504183098,0.053329113870859146,0.15160344541072845,0.04247000008163582
sub-stroke0099-00030,0.7779043180941605,24.57616878591848,0.029314467683434486,0.12010258436203003,0.016268861240689603
sub-stroke0099-00031,0.7644910397767768,22.254440753963255,0.04128675535321236,0.1356152445077896,0.03277689579655885
sub-stroke0099-00032,0.7899197989867492,23.560018933305518,0.034798119217157364,0.1372452676296234,0.027192417974468697
sub-stroke0099-00033,0.7787213565765738,24.651560482425626,0.02760111726820469,0.11812031269073486,0.015642413558850876
sub-stroke0099-00034,0.7428445823174098,19.2088137393855,0.05758500099182129,0.15231965482234955,0.04845449742542485
sub-stroke0099-00035,0.7460067225544881,18.10938746215068,0.06462671607732773,0.15435843169689178,0.05516387550473212
sub-stroke0099-00036,0.7613970036746084,16.432489292424858,0.07899787276983261,0.17051354050636292,0.07425579288258888
sub-stroke0099-00037,0.7295794629985598,17.118813988901096,0.07330885529518127,0.17451344430446625,0.0682656713550216
sub-stroke0099-00038,0.7496898805807403,18.305433089916153,0.06349123269319534,0.16752594709396362,0.057922785798254495
sub-stroke0099-00039,0.7832588626716989,25.07992262209557,0.024586696177721024,0.145220085978508,0.014367017482484812
sub-stroke0099-00040,0.7622311543625995,25.49317726627983,0.024076154455542564,0.1384836733341217,0.01623876225618659
sub-stroke0099-00041,0.8017113237191159,25.14729085677039,0.02648746408522129,0.13271015882492065,0.0169991305021
sub-stroke0099-00042,0.8038828890566801,24.74575409624132,0.027578797191381454,0.1222597062587738,0.018708833256297908
sub-stroke0099-00043,0.7740859884047099,16.923158235304584,0.07233133167028427,0.14979058504104614,0.06893191153640288
sub-stroke0099-00044,0.7361635357382688,14.45827347415329,0.0950772762298584,0.18555200099945068,0.093013570807301
sub-stroke0099-00045,0.7258910540542662,15.589157210295273,0.08168814331293106,0.18709087371826172,0.07852089277698582
sub-stroke0099-00046,0.7657981482478103,18.67479192994447,0.055713847279548645,0.1567993462085724,0.051332961723915105
sub-stroke0099-00047,0.7784248640950485,20.255332643804298,0.04491141065955162,0.13677000999450684,0.036456839742449176
sub-stroke0099-00048,0.7760074821877719,20.48206346201755,0.04073498398065567,0.14470815658569336,0.028049483935106423
sub-stroke0099-00049,0.7423725724023134,19.603181080828932,0.04598101228475571,0.16665488481521606,0.036193729240650896
sub-stroke0099-00050,0.7655707654855998,20.68378771501223,0.036660827696323395,0.16008257865905762,0.021967270702461406
sub-stroke0099-00051,0.7937992147884381,20.742767442724244,0.03660523518919945,0.15691867470741272,0.02784310312544136
sub-stroke0099-00052,0.8117937952168753,23.684988859759688,0.023126941174268723,0.15339913964271545,0.014242375477095948
sub-stroke0099-00053,0.7697061471500988,24.278385308876004,0.021171480417251587,0.1571705937385559,0.014383772640329084
sub-stroke0099-00054,0.6739159186816344,22.410470273742405,0.02968989498913288,0.172707661986351,0.025129252391138834
sub-stroke0099-00055,0.7556640185821266,21.78184750397232,0.03054145909845829,0.16517648100852966,0.02542228098507593
sub-stroke0099-00056,0.8385519308495867,19.785244257488912,0.036095477640628815,0.12939614057540894,0.03041800835626418
sub-stroke0099-00057,0.8443025087012052,20.7755584590736,0.030420104041695595,0.1376439929008484,0.026619287866104457
sub-stroke0099-00058,0.8467604313364846,21.37953210077761,0.025341680273413658,0.14537635445594788,0.018228808445932998
sub-stroke0099-00059,0.8348431815929446,20.81601632403808,0.025755641981959343,0.16457733511924744,0.02121235052753434
sub-stroke0099-00060,0.877078368968588,21.299709691751136,0.021717146039009094,0.1559421420097351,0.019346708810751068
sub-stroke0099-00061,0.8671755377537068,22.603035449322,0.016967415809631348,0.15371257066726685,0.014911248078320227
sub-stroke0099-00062,0.8926038594879234,25.306918411817048,0.010125793516635895,0.14183877408504486,0.007955573815578987
sub-stroke0099-00063,0.880945663043191,24.047387306353997,0.011814671568572521,0.2286713719367981,0.009507302955022112
sub-stroke0099-00064,0.8920145466125384,22.270690264145717,0.012179148383438587,0.27721107006073,0.01139251139687758
sub-stroke0099-00065,0.6665237384884362,8.060755376941023,0.1757308691740036,0.5795860290527344,0.11296123442195238
sub-stroke0099-00066,0.6410595441249952,7.534858807636027,0.19805985689163208,0.561881422996521,0.09222824999247337
sub-stroke0099-00067,0.7086172898817469,8.50655364701322,0.1619180589914322,0.48814356327056885,0.04251200357926166
sub-stroke0099-00068,0.6907637500781558,7.4847245290754385,0.19089798629283905,0.5554257035255432,0.18807193591920424
sub-stroke0100-00000,0.776517434138331,13.248496674481327,0.0731416642665863,0.4270939230918884,0.07080664694559147
sub-stroke0100-00001,0.7982116996902848,14.944374732084736,0.0611623153090477,0.3674923777580261,0.05861547305035231
sub-stroke0100-00002,0.7448067364434164,19.57168044862407,0.03740444406867027,0.3102646470069885,0.02872404306303622
sub-stroke0100-00003,0.7494887284375057,19.36446085461254,0.03925517946481705,0.31086060404777527,0.027040490137068218
sub-stroke0100-00004,0.6917855307593467,20.118205658513837,0.03869204223155975,0.28378620743751526,0.020533842742615604
sub-stroke0100-00005,0.7188303217848554,21.482488639388176,0.034815769642591476,0.267528235912323,0.017612352801293696
sub-stroke0100-00006,0.7140882006484562,21.07279678378044,0.03785322606563568,0.2620345950126648,0.022929771779189423
sub-stroke0100-00007,0.6344215065258592,20.83639988219568,0.04180531203746796,0.2923494279384613,0.02785399241138009
sub-stroke0100-00008,0.7196361707974779,20.38037270370459,0.041593607515096664,0.24944010376930237,0.031667732623375855
sub-stroke0100-00009,0.6903488811052154,19.280438322795497,0.04958987608551979,0.2511751651763916,0.043597413132850704
sub-stroke0100-00010,0.7154987461530473,20.772561640975354,0.03998299688100815,0.2537477910518646,0.029654051249927704
sub-stroke0100-00011,0.6936548348817467,20.92858927463849,0.039977677166461945,0.2827872335910797,0.031212542379975616
sub-stroke0100-00012,0.7078112503519222,22.71172973910923,0.03230764716863632,0.25644874572753906,0.0231801356041359
sub-stroke0100-00013,0.6802047079106377,23.080470646153735,0.03216870129108429,0.28383806347846985,0.0187615493507991
sub-stroke0100-00014,0.6779215010727591,22.798964764020823,0.03408699855208397,0.2939518988132477,0.02316673158203031
sub-stroke0100-00015,0.6655574490578664,22.25921013720143,0.038409844040870667,0.30068886280059814,0.02766885233143057
sub-stroke0100-00016,0.6025151485743683,19.15569899439619,0.05853535234928131,0.3265766501426697,0.04641747737239399
sub-stroke0100-00017,0.5511757532032152,15.744505151225214,0.09162686765193939,0.35284605622291565,0.07674291422532775
sub-stroke0100-00018,0.5711116784200554,15.494456619759534,0.09436921030282974,0.3552120625972748,0.07716136424453879
sub-stroke0100-00019,0.5957707919940404,17.045954471018867,0.07827753573656082,0.3386058509349823,0.05405351312982987
sub-stroke0100-00020,0.5308121694055179,16.58221257624181,0.07976935803890228,0.32731500267982483,0.02645646676154456
sub-stroke0100-00021,0.5497022323224077,16.30657177236588,0.08278851211071014,0.33564627170562744,0.038175157612798216
sub-stroke0100-00022,0.5472998423112287,17.23051203512941,0.07105587422847748,0.3015087842941284,0.015107458484827418
sub-stroke0100-00023,0.596421568779491,18.012095774118716,0.06567317247390747,0.2861817181110382,0.016348386366281886
sub-stroke0100-00024,0.5404917293723552,17.716839442902227,0.06969203799962997,0.2962895631790161,0.020562326632870054
sub-stroke0100-00025,0.5270313910169516,17.550033720263816,0.07114581018686295,0.28077900409698486,0.01732501008380183
sub-stroke0100-00026,0.5800789910336119,17.623541471074944,0.07015518844127655,0.267477422952652,0.01938398941200603
sub-stroke0100-00027,0.5692341070973235,17.30114374422295,0.07369290292263031,0.250055193901062,0.023983466654684094
sub-stroke0100-00028,0.5653182641097896,16.83506025690847,0.0785471722483635,0.23966103792190552,0.02945945649081949
sub-stroke0100-00029,0.6091395670159719,17.60503613667809,0.07004041969776154,0.23200774192810059,0.021641092302232323
sub-stroke0100-00030,0.6060001846021064,18.229706439746657,0.06496187299489975,0.2252972275018692,0.018730134830363454
sub-stroke0100-00031,0.6135235166614443,18.51360300781495,0.0630442351102829,0.24409198760986328,0.030892467643411692
sub-stroke0100-00032,0.5863871534366237,18.888545303767938,0.060344863682985306,0.24953949451446533,0.019235171744334423
sub-stroke0100-00033,0.5878381737282652,18.313687074200327,0.06445696204900742,0.25633901357650757,0.033630492973891535
sub-stroke0100-00034,0.6005096969476063,19.173495136067846,0.05782578885555267,0.240245521068573,0.021039297015974512
sub-stroke0100-00035,0.6437741381716215,19.68692941016311,0.05234919860959053,0.2292238175868988,0.020830523218478447
sub-stroke0100-00036,0.6163435928682001,20.911991718302446,0.045646220445632935,0.20923016965389252,0.011835974394976745
sub-stroke0100-00037,0.6517780899572128,19.922920325108354,0.04957963898777962,0.21115219593048096,0.014209883043093896
sub-stroke0100-00038,0.6633124093039559,19.518677593169155,0.052537932991981506,0.2090308517217636,0.020026893393222167
sub-stroke0100-00039,0.6312839247810734,19.02031386163772,0.054814841598272324,0.2185468226671219,0.014699540612362227
sub-stroke0100-00040,0.6503085775436612,19.306735258197477,0.05212337151169777,0.21380701661109924,0.014564963974407874
sub-stroke0100-00041,0.6389093452897385,18.76931887883454,0.054887183010578156,0.232619509100914,0.016075164306585066
sub-stroke0100-00042,0.6755233417162086,18.941063107487196,0.05152121186256409,0.22236904501914978,0.016034533504686976
sub-stroke0100-00043,0.6451577430566172,18.49232455788345,0.05540957301855087,0.2405536025762558,0.036329859998730285
sub-stroke0100-00044,0.6544482656363839,17.856452102114027,0.05946631729602814,0.2485588937997818,0.044053381127362456
sub-stroke0100-00045,0.6460838510491895,18.02528801354897,0.055489033460617065,0.2655673027038574,0.0287501312306091
sub-stroke0100-00046,0.6730302140580033,17.79365817899976,0.05828779935836792,0.22885379195213318,0.04232255581921862
sub-stroke0100-00047,0.6557820177828451,17.2619354273193,0.061387427151203156,0.23273678123950958,0.046198168793445404
sub-stroke0100-00048,0.6708328849397469,16.63657944636235,0.06649870425462723,0.25130823254585266,0.05324354081632521
sub-stroke0100-00049,0.7002441294502542,15.796601978524853,0.07638968527317047,0.25492867827415466,0.06712610823677068
sub-stroke0100-00050,0.6370742438399496,17.551680582638586,0.060552746057510376,0.22066150605678558,0.05035532226956718
sub-stroke0100-00051,0.6830699667361954,17.67536475551936,0.0543626993894577,0.19435951113700867,0.04022372402539531
sub-stroke0100-00052,0.7034236596152517,17.963786105493956,0.05000066012144089,0.19436098635196686,0.031860292153488956
sub-stroke0100-00053,0.6371553139919006,17.01318678057379,0.0560348778963089,0.2154582440853119,0.029072900430243465
sub-stroke0100-00054,0.7011710756695714,19.68272347291898,0.04077867045998573,0.18837711215019226,0.012239703349699482
sub-stroke0100-00055,0.6557774663963243,21.49708584131733,0.032687559723854065,0.18318256735801697,0.00950473036584043
sub-stroke0100-00056,0.6854942443966614,22.34587277562287,0.028643619269132614,0.1897875815629959,0.013671456737867516
sub-stroke0100-00057,0.6810096209631269,22.2708887189509,0.03112523816525936,0.1740635335445404,0.018556662606577845
sub-stroke0100-00058,0.7510796796993764,21.182784944899108,0.029872344806790352,0.18423056602478027,0.01789365376573926
sub-stroke0100-00059,0.7837557080635777,19.384559740984603,0.03470620512962341,0.1835581362247467,0.02252418723475813
sub-stroke0100-00060,0.8164482032725455,21.461312828380436,0.025572173297405243,0.130224347114563,0.0103046488952927
sub-stroke0100-00061,0.8237932953043142,19.1046115478223,0.030735211446881294,0.13611891865730286,0.0160333971396156
sub-stroke0100-00062,0.8475086777332564,17.80621295812697,0.033898744732141495,0.1936785727739334,0.029730285107824272
sub-stroke0100-00063,0.8349786006476493,17.30004560924466,0.03359333425760269,0.2571888267993927,0.006518734312315644
sub-stroke0100-00064,0.8084250289844822,20.087086119093996,0.020372936502099037,0.23342189192771912,0.007523720108132181
sub-stroke0100-00065,0.682173033085689,7.542860745892361,0.1874808669090271,0.44618403911590576,0.18243731379743622
sub-stroke0100-00066,0.6954137478851194,6.966073755256598,0.21268071234226227,0.4516873359680176,0.21240844779529766
sub-stroke0100-00067,0.6741170838010933,6.688907048222761,0.2271990180015564,0.4439142942428589,0.22714634349453888
sub-stroke0100-00068,0.8706713111118138,16.051052444453575,0.03290267661213875,0.2353653907775879,0.031731519925223495
sub-stroke0100-00069,0.842289446849216,12.762712749208946,0.06318245828151703,0.2952165901660919,0.06154719387390628
sub-stroke0100-00070,0.8038305980380599,10.372832611727688,0.10411473363637924,0.365858256816864,0.10220265172197429
sub-stroke0101-00000,0.8301764611450771,10.42032964408515,0.09572048485279083,0.3674681782722473,0.09367879250835642
sub-stroke0101-00001,0.8491790303651372,11.16143414946745,0.08132199198007584,0.36664092540740967,0.07974596230783959
sub-stroke0101-00002,0.8372280648468954,12.049072914313626,0.06793972849845886,0.345863401889801,0.06575718323278323
sub-stroke0101-00003,0.8635258146157782,13.171606512784656,0.05342162027955055,0.33384883403778076,0.05150679068974995
sub-stroke0101-00004,0.8373216664274894,14.630192649510544,0.040909770876169205,0.35334333777427673,0.037784531789803566
sub-stroke0101-00005,0.8099085658844488,16.877881911819355,0.028448427096009254,0.3772912621498108,0.025276034780361556
sub-stroke0101-00006,0.7877936741972521,21.924375946715543,0.01641935482621193,0.27597734332084656,0.012509754015880503
sub-stroke0101-00007,0.829287880483681,23.78063014131417,0.01622224785387516,0.17419502139091492,0.012498983114149098
sub-stroke0101-00008,0.8101795108517119,24.572153353219406,0.01571122743189335,0.11919189989566803,0.012806672056825619
sub-stroke0101-00009,0.8078570695701978,25.44553094495136,0.014350982382893562,0.12374474853277206,0.009733132942542966
sub-stroke0101-00010,0.8343897246073029,24.240867908550257,0.016444427892565727,0.13226407766342163,0.009672995659492756
sub-stroke0101-00011,0.8612258460814803,23.418735843206136,0.01856192946434021,0.1261252760887146,0.012376912905033066
sub-stroke0101-00012,0.8219903589044066,24.50251887249859,0.018765678629279137,0.15286311507225037,0.005720549992446422
sub-stroke0101-00013,0.8213411709590425,26.97984218379899,0.01466184202581644,0.14001871645450592,0.008200731801856875
sub-stroke0101-00014,0.8193961608005085,26.688330253173994,0.015396119095385075,0.13844750821590424,0.0067513861240655615
sub-stroke0101-00015,0.7850782358317774,25.106917399511342,0.020939547568559647,0.15284080803394318,0.010283287456836376
sub-stroke0101-00016,0.7668595590600715,24.133654449133974,0.02501489967107773,0.16326473653316498,0.015249514779917206
sub-stroke0101-00017,0.7532724357266481,25.333444141421666,0.02151310071349144,0.16305842995643616,0.010860428763180607
sub-stroke0101-00018,0.7988720320132618,25.43045174663732,0.020523132756352425,0.1492854803800583,0.01008181155086163
sub-stroke0101-00019,0.799678311949478,27.305353377226254,0.016378367319703102,0.12773051857948303,0.004873358191858301
sub-stroke0101-00020,0.7937515076394124,25.841120233843952,0.01905553601682186,0.1324416548013687,0.007105330043820857
sub-stroke0101-00021,0.7403156921049694,25.619084463940837,0.0221966914832592,0.15215513110160828,0.01174783161159354
sub-stroke0101-00022,0.8013321727231746,24.512695988822635,0.025676174089312553,0.127766951918602,0.020810475111218807
sub-stroke0101-00023,0.8071335606234945,25.953731168035787,0.020205087959766388,0.1332894265651703,0.010531496479259772
sub-stroke0101-00024,0.7885137169926746,25.045774468945304,0.023740341886878014,0.14257913827896118,0.014360794750906791
sub-stroke0101-00025,0.7782856797698051,20.86455516613207,0.04145442321896553,0.14027121663093567,0.03762620030911279
sub-stroke0101-00026,0.7315102145859599,18.913738536115716,0.05466931313276291,0.13897928595542908,0.05275220837391714
sub-stroke0101-00027,0.7862463507797072,21.09806234088591,0.04129590466618538,0.13865724205970764,0.0370025041091111
sub-stroke0101-00028,0.7849836492737611,20.144851372704025,0.0455879382789135,0.13671326637268066,0.040950583377075134
sub-stroke0101-00029,0.7993694886040215,20.79708865778354,0.04127688333392143,0.13118945062160492,0.03770070086528676
sub-stroke0101-00030,0.737416334253452,21.562891417206693,0.03885342925786972,0.13770227134227753,0.03550367408556099
sub-stroke0101-00031,0.777023883775218,21.161024762564573,0.04155949875712395,0.12534330785274506,0.039372644607340135
sub-stroke0101-00032,0.7656770757741982,23.090853935108875,0.03362761810421944,0.12447424232959747,0.03129619499640057
sub-stroke0101-00033,0.7896172452216778,21.79792448303474,0.040489647537469864,0.125752791762352,0.039655140175071324
sub-stroke0101-00034,0.7976849639126684,23.158942845906004,0.0349840372800827,0.13684862852096558,0.03423856994375285
sub-stroke0101-00035,0.8002201993821049,22.30055042104782,0.03810383379459381,0.11786417663097382,0.03780798951965636
sub-stroke0101-00036,0.76295231276902,18.336928451926966,0.0597536563873291,0.12994128465652466,0.05952699007779216
sub-stroke0101-00037,0.7614689824459497,17.584756409852446,0.06466716527938843,0.1417061686515808,0.06450919408059974
sub-stroke0101-00038,0.8052068786097151,21.91790056402024,0.03935708478093147,0.12723234295845032,0.03911462044973746
sub-stroke0101-00039,0.7997231886799314,20.066000594835025,0.048284854739904404,0.134657084941864,0.04794760403265741
sub-stroke0101-00040,0.8330773442531095,23.316834655617665,0.03257320821285248,0.1246437057852745,0.03228538503400813
sub-stroke0101-00041,0.8269530692856072,21.390200016120815,0.04003272205591202,0.12414787709712982,0.03949381589001888
sub-stroke0101-00042,0.8173407029605647,27.327421556227407,0.016370825469493866,0.13114941120147705,0.011950683896003511
sub-stroke0101-00043,0.7860299661985349,27.440728514852548,0.016333727166056633,0.12742584943771362,0.011160338467256281
sub-stroke0101-00044,0.8165053401494505,26.712277413296903,0.01885908469557762,0.13026808202266693,0.016385606098083372
sub-stroke0101-00045,0.8494203081781534,27.9346176299195,0.015572761185467243,0.12267457693815231,0.012614471615130185
sub-stroke0101-00046,0.8195722947319529,28.036723076600683,0.015339930541813374,0.13010048866271973,0.011761475112564312
sub-stroke0101-00047,0.7890345293157834,26.066859975443638,0.020204372704029083,0.14187049865722656,0.017293713534023425
sub-stroke0101-00048,0.7525669505802225,25.008991236183093,0.022757316008210182,0.1487783044576645,0.01914080470782409
sub-stroke0101-00049,0.7851790077699821,27.169012645433178,0.015956144779920578,0.1273651272058487,0.010359222065147833
sub-stroke0101-00050,0.7802207238104444,26.94492560325444,0.01612776331603527,0.12813133001327515,0.010640941184995256
sub-stroke0101-00051,0.7597625244067697,26.322379075520253,0.0171252079308033,0.13712547719478607,0.01158884099925217
sub-stroke0101-00052,0.7532608785621342,26.943665483358586,0.016036149114370346,0.14526665210723877,0.011481969798680325
sub-stroke0101-00053,0.813251219643004,26.653490731948533,0.015864772722125053,0.13383668661117554,0.012294096209643612
sub-stroke0101-00054,0.8303857164734225,23.675256666711768,0.01938171498477459,0.23641881346702576,0.009990318145433719
sub-stroke0101-00055,0.8250412416565698,17.823583704757798,0.03397498279809952,0.2943120300769806,0.014077040635100957
sub-stroke0101-00056,0.8267849901164723,14.817076383335408,0.052801281213760376,0.31029292941093445,0.020911122525703263
sub-stroke0101-00057,0.7219776810320098,13.231821918236248,0.06916019320487976,0.3469812572002411,0.028973088968299976
sub-stroke0101-00058,0.6661210253107536,12.149456742260366,0.08156344294548035,0.3746401369571686,0.04433234692508847
sub-stroke0101-00059,0.6065042057918588,11.42486083696378,0.08825869113206863,0.40674716234207153,0.06843375438026555
sub-stroke0101-00060,0.7605966681913975,10.608860910937118,0.09942177683115005,0.40188178420066833,0.07990692744192529
sub-stroke0101-00061,0.799747157416241,9.952026032484937,0.11009185016155243,0.4023205041885376,0.09523542818109831
sub-stroke0101-00062,0.7529999886177093,9.398655220428061,0.12396497279405594,0.43118757009506226,0.11042127427854354
sub-stroke0101-00063,0.7741883068390499,8.801758050699428,0.1395224779844284,0.45333269238471985,0.12197642605235615
sub-stroke0102-00000,0.7876054654280424,9.66639531671927,0.11472940444946289,0.36558395624160767,0.11258060258330715
sub-stroke0102-00001,0.838277718726228,10.787832925606775,0.089451864361763,0.3142598271369934,0.08771069122597197
sub-stroke0102-00002,0.7655079178447854,12.318820621123292,0.06691990792751312,0.3372548520565033,0.06419187092677703
sub-stroke0102-00003,0.8626974058728745,14.642598807147508,0.041276704519987106,0.28689414262771606,0.03842216970632961
sub-stroke0102-00004,0.8695694390105879,18.146201694189504,0.025405526161193848,0.28550025820732117,0.008553478824055105
sub-stroke0102-00005,0.905527282842237,21.135532126010133,0.0166015625,0.22018292546272278,0.012074190421650144
sub-stroke0102-00006,0.8916353105086764,21.084315346873787,0.0170645322650671,0.1424393206834793,0.016190413390489766
sub-stroke0102-00007,0.8869898213768288,25.878959089135897,0.010603063739836216,0.16348537802696228,0.00743079114958789
sub-stroke0102-00008,0.8666981809747346,22.94090614372443,0.01897379569709301,0.23659278452396393,0.015009383086166395
sub-stroke0102-00009,0.8347665471567733,22.373535824802136,0.022582771256566048,0.242816761136055,0.01900778455915031
sub-stroke0102-00010,0.8132631584002687,23.490254135586778,0.020850690081715584,0.18209323287010193,0.017093195383935722
sub-stroke0102-00011,0.7791743277377255,22.866418596867323,0.024352552369236946,0.16014093160629272,0.019077316814502865
sub-stroke0102-00012,0.8402802760586721,25.593554388973715,0.016824519261717796,0.12633511424064636,0.013329719083898794
sub-stroke0102-00013,0.7801887379527516,24.840939465093285,0.020426969975233078,0.1646234095096588,0.016381178374935246
sub-stroke0102-00014,0.8017436067247039,22.98083487745987,0.02414132095873356,0.18561972677707672,0.01979573630386966
sub-stroke0102-00015,0.8017077478222533,24.5492612666639,0.020589493215084076,0.16280344128608704,0.015135462748489203
sub-stroke0102-00016,0.784452450728645,24.378805079285538,0.02311072312295437,0.1936849057674408,0.017942601105701783
sub-stroke0102-00017,0.8135742767448961,27.912601807329263,0.014310051687061787,0.15742214024066925,0.007258217284658031
sub-stroke0102-00018,0.8255632368017344,27.702461889461002,0.014426138252019882,0.16221190989017487,0.008639885490147492
sub-stroke0102-00019,0.8026482760850294,26.49955399712117,0.017220592126250267,0.1574031114578247,0.008922322899088897
sub-stroke0102-00020,0.7095324861491061,24.73008506714614,0.025430599227547646,0.19192516803741455,0.01533167266760671
sub-stroke0102-00021,0.7346835821283536,22.679825172274022,0.03223452344536781,0.18814675509929657,0.017690322290462746
sub-stroke0102-00022,0.7139910551411108,21.10361513437875,0.040108002722263336,0.19351744651794434,0.027226826920397684
sub-stroke0102-00023,0.7269582896118555,20.950543743279077,0.04337858408689499,0.19161993265151978,0.034714224495807855
sub-stroke0102-00024,0.7221179117150581,24.114420931554726,0.030789604410529137,0.1811884045600891,0.023279287689270234
sub-stroke0102-00025,0.7393589443341932,24.98490174061521,0.02582588978111744,0.151199072599411,0.011306583475295895
sub-stroke0102-00026,0.7314642244777316,25.593077840606057,0.024656888097524643,0.15871405601501465,0.012758382293355908
sub-stroke0102-00027,0.7718485509389325,25.477462570287198,0.02514367178082466,0.16893212497234344,0.015396118322655639
sub-stroke0102-00028,0.7767112877063846,26.97534266804898,0.021486110985279083,0.1646256148815155,0.010959580579608996
sub-stroke0102-00029,0.7515409571654945,26.699862559131297,0.02395145408809185,0.15970493853092194,0.01647715916984538
