subject_id,ssim,psnr,mae,lpips,emd
sub-stroke0098-00058,0.8267283688596471,15.181762961124845,0.060598939657211304,0.2632831037044525,0.03724233690288514
sub-stroke0098-00059,0.8185095117529407,14.166475242829247,0.06675966084003448,0.2890332341194153,0.03425556302582322
sub-stroke0098-00060,0.8080376767272435,13.120197527581244,0.07492748647928238,0.32752659916877747,0.03343326316853279
sub-stroke0098-00061,0.7976326893505373,12.114866324219589,0.0854959487915039,0.3746776878833771,0.03915913822265793
sub-stroke0098-00062,0.7788070341571176,11.172493256469613,0.1003517359495163,0.42142510414123535,0.04351495359425428
sub-stroke0098-00063,0.765752521565902,10.472525334448449,0.11153893172740936,0.4583881199359894,0.05911033404746746
sub-stroke0098-00064,0.7569022048546797,9.782000928474082,0.12567581236362457,0.4952636659145355,0.07198330682867748
sub-stroke0098-00065,0.747864692171503,9.2932524592035,0.1346985399723053,0.5253698825836182,0.0946356676568314
sub-stroke0098-00066,0.7418757544259273,8.912029691656487,0.14070570468902588,0.5544784069061279,0.12373806831526935
sub-stroke0098-00067,0.7378958523560599,8.462119189552059,0.1529059261083603,0.5854467153549194,0.1450485531337904
sub-stroke0098-00068,0.7337863104604339,8.05482521357845,0.16552691161632538,0.6157556772232056,0.16478253571536072
sub-stroke0098-00069,0.7279103462826108,7.659200706926095,0.17877227067947388,0.6337047815322876,0.17824365986378865
sub-stroke0098-00070,0.7242752626771746,7.302336896390131,0.1913003921508789,0.6716431975364685,0.19128064950735535
sub-stroke0098-00071,0.7238273586505681,6.960859637211635,0.2053564339876175,0.6732444167137146,0.205303057745013
sub-stroke0098-00072,0.7137494308915734,6.641466358028994,0.22060921788215637,0.6713287234306335,0.2205958350111672
sub-stroke0098-00073,0.6965692261482287,6.344960124435056,0.23601575195789337,0.681251049041748,0.23598034452941619
sub-stroke0099-00000,0.9481467110418113,25.450431823087243,0.009420955553650856,0.0577542744576931,0.004465140626336961
sub-stroke0099-00001,0.9515104984522884,25.384728726551455,0.009872017428278923,0.05236876383423805,0.0018894570217540263
sub-stroke0099-00002,0.9485062479551346,24.36697270260904,0.011238845996558666,0.09045778959989548,0.005288277552125464
sub-stroke0099-00003,0.9400834240342317,23.650782769275498,0.012071617878973484,0.12683218717575073,0.007683069743869453
sub-stroke0099-00004,0.9376629270277047,24.21700892671769,0.01229948177933693,0.06335348635911942,0.00533261776740801
sub-stroke0099-00005,0.9333899666362582,25.000036362109228,0.01257013063877821,0.16678252816200256,0.0057186353520464195
sub-stroke0099-00006,0.9093843166426256,23.419867199670833,0.017586562782526016,0.11586949974298477,0.007449700155696348
sub-stroke0099-00007,0.891016243409905,22.309203611017644,0.021275002509355545,0.11586463451385498,0.011461744701207977
sub-stroke0099-00008,0.8738073038105382,21.94594825298873,0.0228066835552454,0.11514051258563995,0.012816665240414693
sub-stroke0099-00009,0.8662155690060936,22.477331944032354,0.02313471958041191,0.11478620767593384,0.011024385723061414
sub-stroke0099-00010,0.86617634535487,23.204775288166783,0.022197531536221504,0.12617576122283936,0.01051851164809392
sub-stroke0099-00011,0.8683445938272071,24.475099054794924,0.019847135990858078,0.10221206396818161,0.009689929359197436
sub-stroke0099-00012,0.8591953141897996,23.47870775928891,0.02356184460222721,0.0969020277261734,0.014153334691940245
sub-stroke0099-00013,0.8632288320838912,25.21167212896176,0.019062653183937073,0.1037028357386589,0.008386170582660668
sub-stroke0099-00014,0.8691436071380452,26.699207264044816,0.01620495319366455,0.10930678993463516,0.003916542272506263
sub-stroke0099-00015,0.8451111803141701,26.658157780817064,0.016757981851696968,0.15098707377910614,0.004043639105013597
sub-stroke0099-00016,0.8296094621530012,26.430152317473222,0.017578603699803352,0.13026902079582214,0.004230454459438704
sub-stroke0099-00017,0.8064919713399554,23.505229383781185,0.027124082669615746,0.14291173219680786,0.010995483586697219
sub-stroke0099-00018,0.7874356358632174,21.811447728513798,0.03489134833216667,0.15775536000728607,0.018784407565320294
sub-stroke0099-00019,0.7530030247200158,17.84535250751126,0.05927938222885132,0.17363853752613068,0.03991531838118334
sub-stroke0099-00020,0.7537041326357993,17.747520921827437,0.06003950536251068,0.1557130068540573,0.042239740895588795
sub-stroke0099-00021,0.7841299512308403,21.065087292913297,0.04045942798256874,0.1414189636707306,0.023847574095889
sub-stroke0099-00022,0.7901133533331812,22.351423073382826,0.034359682351350784,0.14057078957557678,0.016273170119767144
sub-stroke0099-00023,0.8080130216567571,23.06169640109589,0.03242253512144089,0.12174190580844879,0.019440236528240007
sub-stroke0099-00024,0.7891393727003294,18.90118614225314,0.05682535097002983,0.14433038234710693,0.04767163112970252
sub-stroke0099-00025,0.7707428056823956,15.643061717442619,0.08739373087882996,0.1559903770685196,0.08093812514196941
sub-stroke0099-00026,0.7828845768872995,16.26843757692621,0.08167725056409836,0.15277184545993805,0.07617104021322518
sub-stroke0099-00027,0.8386291735263042,24.438453145265477,0.028346579521894455,0.12071473151445389,0.018155984353192878
sub-stroke0099-00028,0.8392594575486525,25.364611039102023,0.023589670658111572,0.12257882207632065,0.005224669376225677
sub-stroke0099-00029,0.8139028452821109,19.888558642508148,0.05146179348230362,0.13687121868133545,0.04288216626817842
sub-stroke0099-00030,0.8307039258012364,24.147740772537595,0.028480978682637215,0.1200825572013855,0.006185554073859123
sub-stroke0099-00031,0.8312398008446453,23.39155600916036,0.03137871250510216,0.11516876518726349,0.012790754641549995
sub-stroke0099-00032,0.8322086786191426,24.15230559892308,0.028537824749946594,0.11265135556459427,0.0051192340800341185
sub-stroke0099-00033,0.8224316563104964,23.398508984662797,0.03195597603917122,0.11481241881847382,0.009686518781599318
sub-stroke0099-00034,0.7932938759469615,17.405771580093017,0.06701935827732086,0.13184013962745667,0.06128803595418475
sub-stroke0099-00035,0.7812639512869402,14.504368262874534,0.09769172966480255,0.15612998604774475,0.09447985104959145
sub-stroke0099-00036,0.7790997601716344,14.762513666549387,0.09594601392745972,0.1600540429353714,0.09211862832491136
sub-stroke0099-00037,0.7850186735638834,15.202062456202503,0.09177043288946152,0.14928178489208221,0.08833079876482941
sub-stroke0099-00038,0.812700766716387,18.872858838670147,0.055383842438459396,0.12176822870969772,0.04914736515723206
sub-stroke0099-00039,0.8230513637909096,21.43735192345101,0.03958680480718613,0.11346732825040817,0.03224008820932056
sub-stroke0099-00040,0.8261168941460683,20.917065782898334,0.04258004203438759,0.1306362897157669,0.037616687358642764
sub-stroke0099-00041,0.8327620249886215,22.82968877951912,0.03157283365726471,0.12396498769521713,0.017761650684946062
sub-stroke0099-00042,0.8318337187560495,22.56698742782975,0.03324465453624725,0.11526411026716232,0.01351629589703407
sub-stroke0099-00043,0.8310304358566621,20.477959606067444,0.03899524360895157,0.10992416739463806,0.022443345757274358
sub-stroke0099-00044,0.8310962046736547,19.286877997200865,0.04557698592543602,0.12105101346969604,0.03436004078870525
sub-stroke0099-00045,0.8324650245262097,19.38122345510942,0.04574010521173477,0.12290214002132416,0.03564489058457809
sub-stroke0099-00046,0.821244878637571,21.005857322756547,0.037039365619421005,0.11859257519245148,0.010967659271841512
sub-stroke0099-00047,0.8223263762944629,20.359165704681793,0.03960427641868591,0.10762142390012741,0.0201004335671513
sub-stroke0099-00048,0.8320191980131467,19.557430640628787,0.04216134920716286,0.11816512048244476,0.02503356974124671
sub-stroke0099-00049,0.8402440954017085,19.801943407468737,0.03874458000063896,0.13134993612766266,0.024126539409046188
sub-stroke0099-00050,0.8445205314497479,20.141477266962422,0.035431988537311554,0.13484694063663483,0.02163708299929823
sub-stroke0099-00051,0.8672087280075377,23.088531633119732,0.02369360625743866,0.12309033423662186,0.0026391123407734085
sub-stroke0099-00052,0.8806280627399673,21.895901171795316,0.02865205518901348,0.1182054802775383,0.022920975474448824
sub-stroke0099-00053,0.8771322598652845,20.493639946852127,0.03356802463531494,0.12805147469043732,0.030280141008518058
sub-stroke0099-00054,0.8835357070245363,20.527914756295445,0.03247931972146034,0.13694912195205688,0.028485228458457357
sub-stroke0099-00055,0.886951187100078,21.298866795542537,0.027136052027344704,0.13060174882411957,0.019482722086969773
sub-stroke0099-00056,0.8998970706523561,22.129238424268728,0.022844502702355385,0.11450903117656708,0.013913024405596275
sub-stroke0099-00057,0.9037389430868237,23.003259155916478,0.01900407299399376,0.12341969460248947,0.010192751866156868
sub-stroke0099-00058,0.9103137574297193,23.79509348185057,0.015494970604777336,0.13857656717300415,0.009076705999696344
sub-stroke0099-00059,0.9161207906713522,23.95965468313758,0.01375846192240715,0.14331819117069244,0.008767221805534575
sub-stroke0099-00060,0.9266445071751334,23.81081230990509,0.01184482965618372,0.12079161405563354,0.005074953696805551
sub-stroke0099-00061,0.9415620039600154,23.239818355054524,0.010984772816300392,0.13046947121620178,0.004911056326058372
sub-stroke0099-00062,0.94744661363591,23.05840640524255,0.010036872699856758,0.1628212183713913,0.006294340400046394
sub-stroke0099-00063,0.9564590906392968,26.484609977392665,0.005189843475818634,0.2027491182088852,0.002657722076179425
sub-stroke0099-00064,0.9511929826951857,22.168884276015575,0.010330740362405777,0.27571234107017517,0.009463800373893605
sub-stroke0099-00065,0.9028541570186216,14.8324507627636,0.041714057326316833,0.36159271001815796,0.04151766960322334
sub-stroke0099-00066,0.8511246649823258,10.983074781451114,0.08981484919786453,0.3858017921447754,0.08979258882209962
sub-stroke0099-00067,0.7940373720163437,8.876497048286069,0.13973559439182281,0.4912276864051819,0.13960948336275436
sub-stroke0099-00068,0.7396018027843629,7.463974227621288,0.18960730731487274,0.5413690209388733,0.18949315754397134
sub-stroke0100-00000,0.8336487449797528,13.299162630965363,0.07069899141788483,0.3542672097682953,0.07043355457332012
sub-stroke0100-00001,0.8273756382203282,15.081839915131434,0.05901477485895157,0.3193071186542511,0.05879277421287554
sub-stroke0100-00002,0.8147428881398221,18.015488915618324,0.043560609221458435,0.33292117714881897,0.04123493347346141
sub-stroke0100-00003,0.7901912436075381,17.72807564692321,0.04754776507616043,0.34546995162963867,0.04358251322331341
sub-stroke0100-00004,0.7725340360895006,18.36193301702042,0.04523584991693497,0.3522023558616638,0.03619666124989607
sub-stroke0100-00005,0.7599347890485856,18.73628190517554,0.04351603239774704,0.3527214527130127,0.034742527957924096
sub-stroke0100-00006,0.7464993538165379,18.69197562394642,0.04512634500861168,0.3475399613380432,0.03713169555403795
sub-stroke0100-00007,0.7395389127205396,19.915997997418337,0.043129175901412964,0.35387781262397766,0.03416957515713648
sub-stroke0100-00008,0.7263270904181811,18.82152846485839,0.0495559386909008,0.2874920964241028,0.03664293587748091
sub-stroke0100-00009,0.7208377611382359,18.35047893948625,0.051441747695207596,0.28076788783073425,0.042997712896514884
sub-stroke0100-00010,0.7174547172998265,19.833442436954865,0.04396045207977295,0.26338768005371094,0.03756576345360685
sub-stroke0100-00011,0.7189091711621157,20.300211141995604,0.04244863986968994,0.24455533921718597,0.03697473986952815
sub-stroke0100-00012,0.7243180032941581,22.099343079053433,0.03427782282233238,0.2622845470905304,0.02325212114293862
sub-stroke0100-00013,0.7124001284214692,22.24042304731669,0.03386086970567703,0.2835744023323059,0.01860806399047732
sub-stroke0100-00014,0.7054950599094599,22.028897264921795,0.03451298922300339,0.27988672256469727,0.01701576443598185
sub-stroke0100-00015,0.6869595003220206,21.811601584153138,0.03796231374144554,0.2820442020893097,0.014330217478850216
sub-stroke0100-00016,0.642092152224487,19.14996796827664,0.05533423647284508,0.3012188673019409,0.03046647733722807
sub-stroke0100-00017,0.6092283780108327,16.20087705893425,0.08387505263090134,0.314703106880188,0.05479850094612004
sub-stroke0100-00018,0.6024799046208686,16.08700681391487,0.08600194752216339,0.309015154838562,0.05108229745592041
sub-stroke0100-00019,0.6119708049452721,17.443190437424843,0.07095654308795929,0.31107524037361145,0.02444260536992715
sub-stroke0100-00020,0.5957512835283674,16.78314850992778,0.07516641169786453,0.3047272264957428,0.012867587415982484
sub-stroke0100-00021,0.6042301081350804,16.56479446216175,0.07830487936735153,0.2954811751842499,0.023048431649918655
sub-stroke0100-00022,0.6169762242888899,17.392280727147895,0.0698433667421341,0.2705541253089905,0.021047076471845116
sub-stroke0100-00023,0.6226321629341933,18.133869393175125,0.06475770473480225,0.27039963006973267,0.018735279563465213
sub-stroke0100-00024,0.623782030028662,17.398137676599433,0.0722152516245842,0.27345216274261475,0.03777178660440228
sub-stroke0100-00025,0.6225468957162021,17.095386606717828,0.07608534395694733,0.26959216594696045,0.045143637074730236
sub-stroke0100-00026,0.6185626458952603,16.769648822031424,0.0789484977722168,0.2680806517601013,0.04906987368275395
sub-stroke0100-00027,0.6147482591498019,15.663267014460834,0.09080631285905838,0.25459030270576477,0.06683182269614463
sub-stroke0100-00028,0.6078783834145975,14.566152347261257,0.1039125993847847,0.242677241563797,0.0838420817104577
sub-stroke0100-00029,0.6230594345942109,16.07131600866869,0.08658052235841751,0.22316253185272217,0.06572612941572231
sub-stroke0100-00030,0.6374045777595346,17.121692809599757,0.0761820524930954,0.20740148425102234,0.054110899563781345
sub-stroke0100-00031,0.640662586611092,17.691833990079058,0.06999906897544861,0.20819063484668732,0.045730891579566446
sub-stroke0100-00032,0.6383688786866788,17.766951614398497,0.06861100345849991,0.20076070725917816,0.039871456702591956
sub-stroke0100-00033,0.6444318350556796,17.21716738618212,0.07264655828475952,0.20831990242004395,0.04283100362469838
sub-stroke0100-00034,0.66613443257708,18.204558618331262,0.06269729137420654,0.21267852187156677,0.025154324296401853
sub-stroke0100-00035,0.6729272795411049,17.874277211963904,0.06630339473485947,0.203065425157547,0.03222195648913839
sub-stroke0100-00036,0.6862611241236718,19.298750027916764,0.05641330033540726,0.18687406182289124,0.009818821659763444
sub-stroke0100-00037,0.6719792194761194,18.88252068226966,0.05822437256574631,0.19052600860595703,0.00653955799474204
sub-stroke0100-00038,0.6709369811811943,19.133229349258155,0.05427718907594681,0.18680019676685333,0.007915721542353538
sub-stroke0100-00039,0.6714662531003243,18.490307235697944,0.05637853965163231,0.19086645543575287,0.02434656539729474
sub-stroke0100-00040,0.6816057508512128,19.049745852940706,0.0528559684753418,0.18499304354190826,0.009292303333275242
sub-stroke0100-00041,0.6786266722252502,18.615611736837327,0.055630072951316833,0.17740681767463684,0.01622434098209169
sub-stroke0100-00042,0.683724217055007,18.640663624614092,0.0539148673415184,0.17471277713775635,0.019319661283468292
sub-stroke0100-00043,0.6866075017787943,18.375632086816946,0.05251500755548477,0.1702410727739334,0.02063909783282014
sub-stroke0100-00044,0.6954581499157516,18.197569986452066,0.05278679355978966,0.1801125407218933,0.011240401945748602
sub-stroke0100-00045,0.691534371631126,17.643643678969713,0.055483296513557434,0.183445006608963,0.013671336579832882
sub-stroke0100-00046,0.6983158184788146,17.754335311101983,0.05485851690173149,0.17941544950008392,0.013928940753906716
sub-stroke0100-00047,0.6949394971459857,17.776258679752587,0.053731225430965424,0.18556253612041473,0.0131460751727559
sub-stroke0100-00048,0.7004938763309015,17.901853139125937,0.05128646641969681,0.1750382035970688,0.01876274587336013
sub-stroke0100-00049,0.7102564416494368,17.50074381498772,0.054260432720184326,0.16624385118484497,0.032991118084432
sub-stroke0100-00050,0.7232293185932506,17.97681821368577,0.05044406279921532,0.1656225025653839,0.02626827543058141
sub-stroke0100-00051,0.7267546442075261,17.02681904614643,0.056524839252233505,0.16521453857421875,0.038211658559106354
sub-stroke0100-00052,0.7321171410861096,16.88389239421838,0.05573868378996849,0.17481064796447754,0.036472635522166286
sub-stroke0100-00053,0.7467266004715629,16.039072660633874,0.06144965440034866,0.1880643218755722,0.0472889028120278
sub-stroke0100-00054,0.7636249395644873,18.480607337966735,0.04487478360533714,0.1660572737455368,0.021234310433733583
sub-stroke0100-00055,0.7748078150748887,18.85670503345965,0.04337182641029358,0.17491234838962555,0.022490139294227163
sub-stroke0100-00056,0.7876842798319582,19.037977395467916,0.04170885309576988,0.1741514950990677,0.023499673256438314
sub-stroke0100-00057,0.8062809548984405,18.607549474515533,0.04213646054267883,0.19613119959831238,0.028747140622726874
sub-stroke0100-00058,0.8158205020291968,18.984995028521222,0.037154555320739746,0.18845519423484802,0.02197786220362019
sub-stroke0100-00059,0.8385177008404859,19.220187680423642,0.033539239317178726,0.16873908042907715,0.022281482984027434
sub-stroke0100-00060,0.8588252390825502,19.038583683684397,0.032321467995643616,0.15239353477954865,0.02027276773110742
sub-stroke0100-00061,0.8774487571615329,19.131656802919576,0.028812482953071594,0.12056209146976471,0.014502970464633336
sub-stroke0100-00062,0.9049848206386873,20.528908465653778,0.021880624815821648,0.1286056488752365,0.012877221406100148
sub-stroke0100-00063,0.9151890569273694,20.219191915576026,0.02042846940457821,0.1217118501663208,0.007385014688360059
sub-stroke0100-00064,0.9384734010391161,22.24454690153488,0.01252232026308775,0.11561651527881622,0.002834843722105518
sub-stroke0100-00065,0.9621592171969049,25.032357942623506,0.006627999246120453,0.09473767131567001,0.0026792639082273695
sub-stroke0100-00066,0.9702841215848111,26.832493699893426,0.004227881785482168,0.18887093663215637,0.0003335990214878848
sub-stroke0100-00067,0.965769345421799,21.29355526735601,0.010843375697731972,0.1615414023399353,0.010768217391209589
sub-stroke0100-00068,0.9320796270969804,16.029010846950495,0.030891984701156616,0.2403554469347,0.03076165926069052
sub-stroke0100-00069,0.8868421697450024,12.743396016869966,0.06161385402083397,0.2927255630493164,0.0614896293220184
sub-stroke0100-00070,0.8346497546982038,10.357740543103741,0.10295572131872177,0.3509591519832611,0.102952486597637
sub-stroke0101-00000,0.8654654464268531,10.568543135262969,0.09270844608545303,0.3061037063598633,0.0910459033333808
sub-stroke0101-00001,0.8870852329653938,11.157760033887957,0.0798097550868988,0.33470338582992554,0.07979658557390934
sub-stroke0101-00002,0.9028440598624492,12.04032650862702,0.06561117619276047,0.31261199712753296,0.06561093816900865
sub-stroke0101-00003,0.9095936292172114,13.152067188607038,0.05183781683444977,0.35087573528289795,0.05086245086972241
sub-stroke0101-00004,0.9176729585334977,14.530604807158067,0.03963958099484444,0.31253936886787415,0.035035496266424104
sub-stroke0101-00005,0.9164131188322688,16.85177917657966,0.025657983496785164,0.3156072497367859,0.02242659044847528
sub-stroke0101-00006,0.9148484495021573,21.297656746056866,0.015177530236542225,0.23406660556793213,0.0075179756026599875
sub-stroke0101-00007,0.9189888943305986,25.81310439768052,0.010568955913186073,0.12708766758441925,0.003838931911914756
sub-stroke0101-00008,0.9249208563517974,26.107467111605306,0.010124056600034237,0.08784357458353043,0.00653638672682888
sub-stroke0101-00009,0.9236942281297358,27.06322519874685,0.00975838489830494,0.09614601731300354,0.002968522690082409
sub-stroke0101-00010,0.9083916257257636,25.902924466126294,0.012476542964577675,0.1169223040342331,0.004664761345729573
sub-stroke0101-00011,0.8986604234037092,26.04352088952608,0.01284383051097393,0.13944081962108612,0.004722924454533484
sub-stroke0101-00012,0.8869759328596013,25.645689486822057,0.01485176756978035,0.13260409235954285,0.0034055224420015406
sub-stroke0101-00013,0.8731276652247985,24.145628232001393,0.01882796920835972,0.14196808636188507,0.01613835405537145
sub-stroke0101-00014,0.8688101406683059,24.657151409530815,0.018710924312472343,0.12541905045509338,0.014480591388661423
sub-stroke0101-00015,0.8494988657949031,25.2400464135855,0.01769576594233513,0.12703777849674225,0.005540077465354898
sub-stroke0101-00016,0.8503509713991243,25.206950945947387,0.018639598041772842,0.12275044620037079,0.006483669093782396
sub-stroke0101-00017,0.8530901308259167,24.60919115601874,0.01974816434085369,0.12681874632835388,0.010661226333141371
sub-stroke0101-00018,0.8559383394721339,24.280179404773254,0.021405689418315887,0.12604199349880219,0.013601445383933708
sub-stroke0101-00019,0.8614132301125608,23.98195415566793,0.023765355348587036,0.11869525909423828,0.01911256121142202
sub-stroke0101-00020,0.857771239717179,22.09537586003304,0.029761699959635735,0.117331363260746,0.023890356926237644
sub-stroke0101-00021,0.8499237390355738,22.83281173162515,0.02559790574014187,0.1222023293375969,0.014737836222728617
sub-stroke0101-00022,0.8402344909590097,20.2485771789256,0.040108416229486465,0.1312076896429062,0.036016547040141234
sub-stroke0101-00023,0.8391418757372526,19.61173372700404,0.04523662477731705,0.11411026865243912,0.0414389231931338
sub-stroke0101-00024,0.8489741355239167,20.82764246144315,0.03812076523900032,0.11344031244516373,0.033726592376304154
sub-stroke0101-00025,0.8493462660170646,20.392691519618026,0.040965184569358826,0.11765117943286896,0.038121542478535275
sub-stroke0101-00026,0.8421513770837928,20.120777593452665,0.04339246451854706,0.11859460175037384,0.04043944190456017
sub-stroke0101-00027,0.8405337576192649,19.902086347463047,0.04427245259284973,0.12737694382667542,0.04079428380121897
sub-stroke0101-00028,0.8453426082887094,21.802921957644333,0.0341440849006176,0.1309143602848053,0.0258435433639832
sub-stroke0101-00029,0.8468859677532273,22.254993489315286,0.032617248594760895,0.12539364397525787,0.024778061239949523
sub-stroke0101-00030,0.8438792940567844,22.358918889524926,0.032617006450891495,0.1132630780339241,0.026964914919908267
sub-stroke0101-00031,0.8561011813398516,25.06379299638729,0.022056251764297485,0.11831524968147278,0.014143341694044409
sub-stroke0101-00032,0.8483821324099232,23.380320824313294,0.027326874434947968,0.12967783212661743,0.020901788262989385
sub-stroke0101-00033,0.822816517231043,19.002611064722,0.050149593502283096,0.13590312004089355,0.04746045968208534
sub-stroke0101-00034,0.7964495889325536,16.830969071050305,0.06724590063095093,0.14166152477264404,0.0652765030630107
sub-stroke0101-00035,0.7997081352737462,17.279623820302845,0.06337980180978775,0.12682582437992096,0.061953018909740365
sub-stroke0101-00036,0.7926442244289953,16.237225954941913,0.0715089738368988,0.13306012749671936,0.07069911781652394
sub-stroke0101-00037,0.7814671886433132,15.151960763053129,0.08114523440599442,0.15027987957000732,0.08072456152265062
sub-stroke0101-00038,0.7857653222044717,15.32960474729692,0.07948561012744904,0.14630191028118134,0.07890062784249352
sub-stroke0101-00039,0.7945670157888112,15.784811359948632,0.0746316909790039,0.1401960253715515,0.07424047367019426
sub-stroke0101-00040,0.8054307521626248,16.032419773386867,0.07200939953327179,0.12975484132766724,0.0716020198839118
sub-stroke0101-00041,0.81345135359578,15.746322028941355,0.07366470992565155,0.12330936640501022,0.07309409044823667
sub-stroke0101-00042,0.8451382913829739,21.315232781879573,0.035526588559150696,0.10642994195222855,0.031082154718561128
sub-stroke0101-00043,0.8516501050944261,22.603562067972124,0.029292447492480278,0.10519320517778397,0.02376768879758373
sub-stroke0101-00044,0.854215057169685,23.26040578885965,0.024613086134195328,0.11687485873699188,0.016348206599616333
sub-stroke0101-00045,0.8641544295726422,24.478966164893862,0.02139270305633545,0.10853135585784912,0.015253523296969718
sub-stroke0101-00046,0.8434833469115011,18.44322954665058,0.04920235648751259,0.1111922413110733,0.0471230917202945
sub-stroke0101-00047,0.8457298150624891,17.50872494442809,0.05370202288031578,0.10224226117134094,0.051595472492479644
sub-stroke0101-00048,0.853708662190418,18.414600473195392,0.04618913307785988,0.10472346842288971,0.04277068655574112
sub-stroke0101-00049,0.8518458669753751,19.036918039386194,0.04041407257318497,0.10461558401584625,0.03548805530054722
sub-stroke0101-00050,0.857474048246958,18.484531191343702,0.04408043250441551,0.11018534749746323,0.041395600314814374
sub-stroke0101-00051,0.8673291466003847,18.422866096894484,0.04264514520764351,0.10128041356801987,0.03954814956644981
sub-stroke0101-00052,0.8704612049357512,17.58102972728168,0.04565669596195221,0.1028827428817749,0.042380180574312476
sub-stroke0101-00053,0.8729312950767121,17.250818383031405,0.04583752155303955,0.11404973268508911,0.04292746236954059
sub-stroke0101-00054,0.8520945669068515,17.66735165805024,0.043570131063461304,0.23790132999420166,0.03344068418935109
sub-stroke0101-00055,0.8487863946590256,15.202700381800883,0.056206438690423965,0.27859705686569214,0.026147820358815466
sub-stroke0101-00056,0.845444070338869,13.639406433922353,0.06683284044265747,0.29861658811569214,0.02190198715420877
sub-stroke0101-00057,0.8413416107344385,12.610764224865216,0.07557976245880127,0.3042278587818146,0.021856988468933025
sub-stroke0101-00058,0.8414570437659964,11.746379624728082,0.08409082889556885,0.32094189524650574,0.03566768846973645
sub-stroke0101-00059,0.8405331226853971,11.05750955416207,0.09193971008062363,0.3424745202064514,0.056320788691792245
sub-stroke0101-00060,0.8329038520271912,10.552563411591741,0.09729871898889542,0.361847847700119,0.08230907970109058
sub-stroke0101-00061,0.8321328069377587,9.927111095135045,0.10849579423666,0.3887880742549896,0.09681581993933008
sub-stroke0101-00062,0.8247556774963509,9.388715166231432,0.12055454403162003,0.40150249004364014,0.11280727023073922
sub-stroke0101-00063,0.8173170357865668,8.84258153424498,0.13500139117240906,0.4328432083129883,0.12620610265638277
sub-stroke0102-00000,0.8298889617501525,9.906572220286364,0.11043468117713928,0.27040889859199524,0.08630377080593377
sub-stroke0102-00001,0.8606209357991877,11.194490950186601,0.08373323082923889,0.24284878373146057,0.06106657140129812
sub-stroke0102-00002,0.8811194847107324,12.99965818765967,0.05837258696556091,0.20909453928470612,0.048611270685718466
sub-stroke0102-00003,0.9135700921491416,15.239335429257011,0.036014214158058167,0.2299160659313202,0.030965767795507304
sub-stroke0102-00004,0.9200747986411784,18.497521853021045,0.020358996465802193,0.21093453466892242,0.008110315734207063
sub-stroke0102-00005,0.9555857912800052,26.345202858824038,0.0059281294234097,0.15957623720169067,0.0018075382189053357
sub-stroke0102-00006,0.9548023572142335,26.27563848866176,0.0074239689856767654,0.09094748646020889,0.005222395489326459
sub-stroke0102-00007,0.9448920233079894,24.203811256602346,0.010782159864902496,0.10297112166881561,0.006063902727021286
sub-stroke0102-00008,0.9191795160782641,21.919057969530638,0.016712622717022896,0.18696963787078857,0.011520685204850167
sub-stroke0102-00009,0.9086984174038666,22.614174931125714,0.016099339351058006,0.16257904469966888,0.01225843279136285
sub-stroke0102-00010,0.8939565068829366,22.467006943610034,0.018527939915657043,0.14432966709136963,0.01574413874639191
sub-stroke0102-00011,0.8850461398253456,23.157547329778453,0.018284697085618973,0.13714224100112915,0.009976256510356052
sub-stroke0102-00012,0.8797985248136949,24.301171047869545,0.016232719644904137,0.13005633652210236,0.008030072636003638
sub-stroke0102-00013,0.8617758265416088,23.72987452961685,0.01886189728975296,0.15013569593429565,0.00780508013478709
sub-stroke0102-00014,0.8485211455785203,23.181766223778318,0.02129947580397129,0.15492433309555054,0.011375397569530321
sub-stroke0102-00015,0.8382754364965197,23.904489072446143,0.020427389070391655,0.16739197075366974,0.01032690954679083
sub-stroke0102-00016,0.8395870000075325,23.85035479812783,0.020779060199856758,0.1810893416404724,0.010831526661156943
sub-stroke0102-00017,0.8470632715657058,25.312051384321585,0.01663513295352459,0.1618797481060028,0.007956052421000948
sub-stroke0102-00018,0.8449494867011281,24.79579281283836,0.01940840296447277,0.15787982940673828,0.015288768354402293
sub-stroke0102-00019,0.828500477743386,24.796519084263544,0.019466444849967957,0.15054067969322205,0.010299204231728254
sub-stroke0102-00020,0.8005451204571938,24.372699795585298,0.023339005187153816,0.16160883009433746,0.0074410234083970295
sub-stroke0102-00021,0.78021561076794,22.623531181206076,0.030918017029762268,0.18670547008514404,0.015473130303611526
sub-stroke0102-00022,0.7673107109752051,21.531384146291266,0.036710675805807114,0.1836753785610199,0.01764556353523261
sub-stroke0102-00023,0.7620737983221032,21.979208876055733,0.03570197895169258,0.1805921494960785,0.018048335535603144
sub-stroke0102-00024,0.7851387875489602,24.096945149354436,0.0277510117739439,0.1608295738697052,0.009208409891286351
sub-stroke0102-00025,0.789211884307675,24.010744699249575,0.02703336998820305,0.15230949223041534,0.009039247158490582
sub-stroke0102-00026,0.7874757350779481,24.076568201435357,0.026863249018788338,0.15058375895023346,0.011134488343067517
sub-stroke0102-00027,0.7932330053874718,24.466285400025125,0.02545776590704918,0.15209192037582397,0.012539254247464271
sub-stroke0102-00028,0.8016858722079105,23.742287295033677,0.028714708983898163,0.14700181782245636,0.019473625850416454
sub-stroke0102-00029,0.8048948033766485,23.257304392203196,0.030512195080518723,0.14698922634124756,0.022349757801251258
